-7.5152806,110.4381254,JAWA TENGAH,SELO
-7.4504158,110.5096283,JAWA TENGAH,AMPEL
-7.5106634,110.5334637,JAWA TENGAH,CEPOGO
-7.5721161,110.5334637,JAWA TENGAH,MUSUK
-7.52053,110.595023,JAWA TENGAH,BOYOLALI
-7.5421357,110.6228515,JAWA TENGAH,MOJOSONGO
-7.5403833,110.6586087,JAWA TENGAH,TERAS
-7.5693326,110.694367,JAWA TENGAH,SAWIT
-7.5346319,110.6871276,JAWA TENGAH,BANYUDONO
-7.4832453,110.6764877,JAWA TENGAH,SAMBI
-7.5044321,110.7658867,JAWA TENGAH,NGEMPLAK
-7.4593173,110.7480064,JAWA TENGAH,NOGOSARI
-7.4207727,110.7003268,JAWA TENGAH,SIMO
-7.361807,110.6526491,JAWA TENGAH,KARANGGEDE
-7.3583757,110.7241664,JAWA TENGAH,KLEGO
-7.383333,110.766667,JAWA TENGAH,ANDONG
-7.2768099,110.7241664,JAWA TENGAH,KEMUSU
-7.280204,110.6526491,JAWA TENGAH,WONOSEGORO
-7.2253214,110.7360863,JAWA TENGAH,JUWANGI
-7.7423022,110.5155871,JAWA TENGAH,PRAMBANAN
-7.7707397,110.5632588,JAWA TENGAH,GANTIWARNO
-7.7737781,110.6049734,JAWA TENGAH,WEDI
-7.7713732,110.6526491,JAWA TENGAH,BAYAT
-7.7472257,110.7241664,JAWA TENGAH,CAWAS
-7.7291029,110.6764877,JAWA TENGAH,TRUCUK
-7.7222045,110.6279455,JAWA TENGAH,KALIKOTES
-7.6988453,110.5632588,JAWA TENGAH,KEBONARUM
-7.7350808,110.5572997,JAWA TENGAH,JOGONALAN
-7.6915409,110.5036695,JAWA TENGAH,MANISRENGGO
-7.6589782,110.5394227,JAWA TENGAH,KARANGNONGKO
-7.6656897,110.6109327,JAWA TENGAH,NGAWEN
-7.6832323,110.670528,JAWA TENGAH,CEPER
-7.6916982,110.7062867,JAWA TENGAH,PEDAN
-7.7151866,110.7368157,JAWA TENGAH,KARANGDOWO
-7.6591508,110.7420464,JAWA TENGAH,JUWIRING
-7.6284122,110.7420464,JAWA TENGAH,WONOSARI
-7.6205392,110.694367,JAWA TENGAH,DELANGGU
-7.6120664,110.6586087,JAWA TENGAH,POLANHARJO
-7.6439958,110.6347705,JAWA TENGAH,KARANGANOM
-7.5945159,110.599014,JAWA TENGAH,TULUNG
-7.6366948,110.5751771,JAWA TENGAH,JATINOM
-7.6154587,110.4857934,JAWA TENGAH,KEMALANG
-7.7206054,110.5900751,JAWA TENGAH,KLATEN SELATAN
-7.7169954,110.6109327,JAWA TENGAH,KLATEN TENGAH
-7.6886238,110.6139124,JAWA TENGAH,KLATEN UTARA
-7.78708,110.7480064,JAWA TENGAH,WERU
-7.7677398,110.8254896,JAWA TENGAH,BULU
-7.7285206,110.7897275,JAWA TENGAH,TAWANGSARI
-7.6830294,110.8147329,JAWA TENGAH,SUKOHARJO
-7.737544,110.9148985,JAWA TENGAH,NGUTER
-7.6977621,110.8910556,JAWA TENGAH,BENDOSARI
-7.6363147,110.8910556,JAWA TENGAH,POLOKARTO
-7.5965733,110.8672131,JAWA TENGAH,MOJOLABAN
-7.602244,110.8101996,JAWA TENGAH,GROGOL
-7.6144216,110.7742709,JAWA TENGAH,BAKI
-7.5874497,110.7420464,JAWA TENGAH,GATAK
-7.5567448,110.7420464,JAWA TENGAH,KARTASURA
-8.047049,110.813103,JAWA TENGAH,PRACIMANTORO
-8.1720298,110.8672131,JAWA TENGAH,PARANGGUPITO
-8.060476,110.877296,JAWA TENGAH,GIRITONTRO
-8.0445165,110.9387418,JAWA TENGAH,GIRIWOYO
-7.978995,111.0102737,JAWA TENGAH,BATUWARNO
-8.0176039,111.0579632,JAWA TENGAH,KARANGTENGAH
-7.9546598,111.0818084,JAWA TENGAH,TIRTOMOYO
-7.8992758,110.9625854,JAWA TENGAH,NGUNTORONADI
-7.9621943,110.9387418,JAWA TENGAH,BATURETNO
-7.9684349,110.8195292,JAWA TENGAH,EROMOKO
-7.8849176,110.8433709,JAWA TENGAH,WURYANTORO
-7.845046,110.8195292,JAWA TENGAH,MANYARAN
-7.7797812,110.8910556,JAWA TENGAH,SELOGIRI
-7.7978518,110.9387418,JAWA TENGAH,WONOGIRI
-7.8351953,111.0102737,JAWA TENGAH,NGADIROJO
-7.8532366,111.0579632,JAWA TENGAH,SIDOHARJO
-7.882823,111.1078993,JAWA TENGAH,JATIROTO
-7.9047658,111.2487319,JAWA TENGAH,KISMANTORO
-7.8419972,111.2725789,JAWA TENGAH,PURWANTORO
-7.7830373,111.224885,JAWA TENGAH,BULUKERTO
-7.7600794,111.2725789,JAWA TENGAH,PUHPELEM
-7.8457559,111.2010383,JAWA TENGAH,SLOGOHIMO
-7.8289943,111.1294996,JAWA TENGAH,JATISRONO
-7.7867592,111.1533456,JAWA TENGAH,JATIPURNO
-7.7699735,111.0818084,JAWA TENGAH,GIRIMARTO
-7.7477335,111.0162348,JAWA TENGAH,JATIPURO
-7.7073028,111.1056539,JAWA TENGAH,JATIYOSO
-7.7146179,110.9625854,JAWA TENGAH,JUMAPOLO
-7.6724431,110.9864294,JAWA TENGAH,JUMANTONO
-7.6441393,111.0400795,JAWA TENGAH,MATESIH
-7.6651579,111.1294996,JAWA TENGAH,TAWANGMANGU
-7.6050323,111.1056539,JAWA TENGAH,NGARGOYOSO
-7.6122543,111.0639245,JAWA TENGAH,KARANGPANDAN
-7.6070727,110.9866942,JAWA TENGAH,KARANGANYAR
-7.5725438,110.9387418,JAWA TENGAH,TASIKMADU
-7.559883,110.8850949,JAWA TENGAH,JATEN
-7.5351083,110.7658867,JAWA TENGAH,COLOMADU
-7.4955122,110.8433709,JAWA TENGAH,GONDANGREJO
-7.5124123,110.9148985,JAWA TENGAH,KEBAKKRAMAT
-7.5497197,110.9864294,JAWA TENGAH,MOJOGEDANG
-7.5407351,111.0639245,JAWA TENGAH,KERJO
-7.5425482,111.1294996,JAWA TENGAH,JENAWI
-7.4354026,110.8195292,JAWA TENGAH,KALIJAMBE
-7.4319067,110.8910556,JAWA TENGAH,PLUPUH
-7.4703872,110.9387418,JAWA TENGAH,MASARAN
-7.4860782,111.0341183,JAWA TENGAH,KEDAWUNG
-7.5029218,111.1056539,JAWA TENGAH,SAMBIREJO
-7.4417327,111.1056539,JAWA TENGAH,GONDANG
-7.3806017,111.1056539,JAWA TENGAH,SAMBUNG MACAN
-7.3883305,111.052002,JAWA TENGAH,NGRAMPAL
-7.4391528,111.025115,JAWA TENGAH,KARANGMALANG
-7.419408,111.022491,JAWA TENGAH,SRAGEN
-7.4283992,110.9625854,JAWA TENGAH,SIDOHARJO
-7.3899409,110.9148985,JAWA TENGAH,TANON
-7.3934219,110.8433709,JAWA TENGAH,GEMOLONG
-7.3489723,110.8135688,JAWA TENGAH,MIRI
-7.3310958,110.8672131,JAWA TENGAH,SUMBERLAWANG
-7.3072726,110.9387418,JAWA TENGAH,MONDOKAN
-7.3211043,110.9685464,JAWA TENGAH,SUKODONO
-7.3241711,111.0102737,JAWA TENGAH,GESI
-7.2811574,111.0579632,JAWA TENGAH,TANGEN
-7.3195291,111.1056539,JAWA TENGAH,JENAR
-7.1890832,110.64073,JAWA TENGAH,KEDUNGJATI
-7.1524255,110.7718469,JAWA TENGAH,KARANGRAYUNG
-7.1095485,110.8195292,JAWA TENGAH,PENAWANGAN
-7.1660175,110.9148985,JAWA TENGAH,TOROH
-7.2270092,110.9148985,JAWA TENGAH,GEYER
-7.1592283,111.0579632,JAWA TENGAH,PULOKULON
-7.1761126,111.1294996,JAWA TENGAH,KRADENAN
-7.2025465,111.2129616,JAWA TENGAH,GABUS
-7.0426242,111.1652687,JAWA TENGAH,NGARINGAN
-7.075559,111.085602,JAWA TENGAH,WIROSARI
-7.0397657,111.0102737,JAWA TENGAH,TAWANGHARJO
-7.0217194,110.9625854,JAWA TENGAH,GROBOGAN
-7.0872117,110.9134113,JAWA TENGAH,PURWODADI
-7.0250388,110.8910556,JAWA TENGAH,BRATI
-7.003816,110.8016481,JAWA TENGAH,KLAMBU
-7.0519444,110.7480064,JAWA TENGAH,GODONG
-7.0702013,110.6824474,JAWA TENGAH,GUBUG
-7.0371156,110.628811,JAWA TENGAH,TEGOWANU
-7.0991808,110.6049734,JAWA TENGAH,TANGGUNGHARJO
-7.2385143,111.3083499,JAWA TENGAH,JATI
-7.1932961,111.4037407,JAWA TENGAH,RANDUBLATUNG
-7.2422416,111.4395128,JAWA TENGAH,KRADENAN
-7.1481355,111.4991334,JAWA TENGAH,KEDUNGTUBAN
-7.1601212,111.5647165,JAWA TENGAH,CEPU
-7.0946571,111.5587544,JAWA TENGAH,SAMBONG
-7.0244926,111.5468301,JAWA TENGAH,JIKEN
-6.9342217,111.5349059,JAWA TENGAH,BOGOREJO
-7.0599533,111.4395128,JAWA TENGAH,JEPON
-6.9691276,111.4186704,JAWA TENGAH,KOTA BLORA
-7.0431437,111.3679689,JAWA TENGAH,BANJAREJO
-6.9420874,111.3679689,JAWA TENGAH,TUNJUNGAN
-6.9145858,111.3083499,JAWA TENGAH,JAPAH
-7.0251813,111.3202736,JAWA TENGAH,NGAWEN
-7.0690526,111.2487319,JAWA TENGAH,KUNDURAN
-6.933966,111.177299,JAWA TENGAH,TODANAN
-6.796871,111.261497,JAWA TENGAH,SUMBER
-6.8613616,111.3679689,JAWA TENGAH,BULU
-6.8558133,111.4872092,JAWA TENGAH,GUNEM
-6.85247,111.5587544,JAWA TENGAH,SALE
-6.7686379,111.6302998,JAWA TENGAH,SARANG
-6.769375,111.569,JAWA TENGAH,SEDAN
-6.761747,111.486801,JAWA TENGAH,PAMOTAN
-6.7807422,111.3679689,JAWA TENGAH,SULANG
-6.724676,111.2725789,JAWA TENGAH,KALIORI
-6.7065551,111.3372855,JAWA TENGAH,REMBANG
-6.7202106,111.4812472,JAWA TENGAH,PANCUR
-6.6721504,111.5910078,JAWA TENGAH,KRAGAN
-6.653544,111.5110576,JAWA TENGAH,SLUKE
-6.6986169,111.444504,JAWA TENGAH,LASEM
-6.9344012,110.8791343,JAWA TENGAH,SUKOLILO
-6.8991384,110.9864294,JAWA TENGAH,KAYEN
-6.8958608,111.0579632,JAWA TENGAH,TAMBAKROMO
-6.8734633,111.1056539,JAWA TENGAH,WINONG
-6.8404403,111.1652687,JAWA TENGAH,PUCAKWANGI
-6.7872847,111.224885,JAWA TENGAH,JAKEN
-6.716667,111.216667,JAWA TENGAH,BATANGAN
-6.7099134,111.1533456,JAWA TENGAH,JUWANA
-6.7703734,111.1533456,JAWA TENGAH,JAKENAN
-6.7486733,111.0379232,JAWA TENGAH,PATI
-6.8161312,111.0341183,JAWA TENGAH,GABUS
-6.7577237,110.9864294,JAWA TENGAH,MARGOREJO
-6.6590181,110.9387418,JAWA TENGAH,GEMBONG
-6.6760058,111.0102737,JAWA TENGAH,TLOGOWUNGU
-6.6929709,111.0818084,JAWA TENGAH,WEDARIJAKSA
-6.6579903,111.0758471,JAWA TENGAH,TRANGKIL
-6.6134916,111.0579632,JAWA TENGAH,MARGOYOSO
-6.5763877,110.9864294,JAWA TENGAH,GUNUNG WUNGKAL
-6.5382315,110.9387418,JAWA TENGAH,CLUWAK
-6.534094,111.0341183,JAWA TENGAH,TAYU
-6.4580872,111.0321912,JAWA TENGAH,DUKUHSETI
-6.7917619,110.7897275,JAWA TENGAH,KALIWUNGU
-6.8072603,110.8413706,JAWA TENGAH,KOTA KUDUS
-6.8300602,110.8374104,JAWA TENGAH,JATI
-6.906744,110.8195292,JAWA TENGAH,UNDAAN
-6.8428078,110.8910556,JAWA TENGAH,MEJOBO
-6.8002423,110.9387418,JAWA TENGAH,JEKULO
-6.7832506,110.8672131,JAWA TENGAH,BAE
-6.7189517,110.8374104,JAWA TENGAH,GEBOG
-6.7014461,110.8910556,JAWA TENGAH,DAWE
-6.6605307,110.6757556,JAWA TENGAH,KEDUNG
-6.6896538,110.7003268,JAWA TENGAH,PECANGAAN
-6.7353587,110.694367,JAWA TENGAH,KALINYAMATAN
-6.7651469,110.7062867,JAWA TENGAH,WELAHAN
-6.706705,110.7718469,JAWA TENGAH,MAYONG
-6.720532,110.8016481,JAWA TENGAH,NALUMSARI
-6.6260125,110.7718469,JAWA TENGAH,BATEALIT
-6.6226806,110.6787662,JAWA TENGAH,TAHUNAN
-6.5804981,110.6789833,JAWA TENGAH,JEPARA
-6.5277643,110.7095788,JAWA TENGAH,MLONGGO
-6.5252989,110.7718469,JAWA TENGAH,BANGSRI
-6.4872416,110.8036437,JAWA TENGAH,KEMBANG
-6.480831,110.860901,JAWA TENGAH,KELING
-5.8335588,110.4506046,JAWA TENGAH,KARIMUNJAWA
-7.0425557,110.5096283,JAWA TENGAH,MRANGGEN
-7.1024726,110.5334637,JAWA TENGAH,KARANGAWEN
-6.978371,110.5811363,JAWA TENGAH,GUNTUR
-6.9207114,110.5096283,JAWA TENGAH,SAYUNG
-6.9377879,110.5811363,JAWA TENGAH,KARANG TENGAH
-6.8567017,110.5811363,JAWA TENGAH,BONANG
-6.8921607,110.6377502,JAWA TENGAH,DEMAK
-6.9132159,110.6764877,JAWA TENGAH,WONOSALAM
-6.9505119,110.7480064,JAWA TENGAH,DEMPET
-6.9932447,110.7003268,JAWA TENGAH,KEBONAGUNG
-6.8897321,110.7480064,JAWA TENGAH,GAJAH
-6.8481756,110.7718469,JAWA TENGAH,KARANGANYAR
-6.8109096,110.7003268,JAWA TENGAH,MIJEN
-6.79952,110.607399,JAWA TENGAH,WEDUNG
-7.3924759,110.4381254,JAWA TENGAH,GETASAN
-7.4035462,110.5275048,JAWA TENGAH,TENGARAN
-7.404941,110.6049734,JAWA TENGAH,SUSUKAN
-7.4705153,110.6228515,JAWA TENGAH,KALIWUNGU
-7.3448069,110.5811363,JAWA TENGAH,SURUH
-7.3062417,110.5334637,JAWA TENGAH,PABELAN
-7.2676729,110.4857934,JAWA TENGAH,TUNTANG
-7.3322846,110.4142923,JAWA TENGAH,BANYUBIRU
-7.2947788,110.3427968,JAWA TENGAH,JAMBU
-7.2153193,110.2951364,JAWA TENGAH,SOMOWONO
-7.262294,110.403477,JAWA TENGAH,AMBARAWA
-6.9994676,110.4090789,JAWA TENGAH,BENDUNGAN
-7.2267449,110.435753,JAWA TENGAH,BAWEN
-7.2246553,110.5334637,JAWA TENGAH,BRINGIN
-7.2620697,110.6049734,JAWA TENGAH,BANCAK
-7.1646383,110.5096283,JAWA TENGAH,PRINGAPUS
-7.1787342,110.4226577,JAWA TENGAH,BERGAS
-7.1361484,110.395438,JAWA TENGAH,UNGARAN BARAT
-7.1417565,110.4166054,JAWA TENGAH,UNGARAN TIMUR
-7.28572,110.105202,JAWA TENGAH,PARAKAN
-7.328507,110.0568771,JAWA TENGAH,KLEDUNG
-7.2827383,110.0509216,JAWA TENGAH,BANSARI
-7.3058425,110.1045229,JAWA TENGAH,BULU
-7.3178564,110.1779144,JAWA TENGAH,TEMANGGUNG
-7.351059,110.1223909,JAWA TENGAH,TLOGOMULYO
-7.3596298,110.1581282,JAWA TENGAH,TEMBARAK
-7.3812157,110.1343032,JAWA TENGAH,SELOPAMPANG
-7.3207729,110.2236509,JAWA TENGAH,KRANGGAN
-7.3378824,110.2951364,JAWA TENGAH,PRINGSURAT
-7.25,110.25,JAWA TENGAH,KALORAN
-7.2401244,110.1998238,JAWA TENGAH,KANDANGAN
-7.2584613,110.1343032,JAWA TENGAH,KEDU
-7.2466774,110.0568771,JAWA TENGAH,NGADIREJO
-7.2192272,110.098567,JAWA TENGAH,JUMO
-7.1810466,110.1521719,JAWA TENGAH,GEMAWANG
-7.1746879,110.0657356,JAWA TENGAH,CANDIROTO
-7.1219868,110.1045229,JAWA TENGAH,BEJEN
-7.1826917,110.0032794,JAWA TENGAH,TRETEP
-7.2294866,109.9854145,JAWA TENGAH,WONOBOYO
-7.1020888,109.9794596,JAWA TENGAH,PLANTUNGAN
-7.1477523,109.9854145,JAWA TENGAH,SUKOREJO
-7.0232434,110.0330554,JAWA TENGAH,PAGERRUYUNG
-7.0812025,110.1045229,JAWA TENGAH,PATEAN
-7.0962266,110.2236509,JAWA TENGAH,SINGOROJO
-7.1745174,110.2951364,JAWA TENGAH,LIMBANGAN
-7.1144462,110.2713072,JAWA TENGAH,BOJA
-6.9627759,110.2539509,JAWA TENGAH,KALIWUNGU
-6.93824,110.2296078,JAWA TENGAH,BRANGSONG
-7.0029542,110.1462156,JAWA TENGAH,PEGANDON
-7.0018959,110.170041,JAWA TENGAH,NGAMPEL
-7.024373,110.1223909,JAWA TENGAH,GEMUH
-6.9943602,110.1104789,JAWA TENGAH,RINGINARUM
-6.9708221,110.0762353,JAWA TENGAH,WELERI
-6.9252381,110.0628327,JAWA TENGAH,ROWOSARI
-6.9183305,110.1045229,JAWA TENGAH,KANGKUNG
-6.9109,110.1581282,JAWA TENGAH,CIPIRING
-6.931793,110.174301,JAWA TENGAH,PATEBON
-6.9318012,110.2028022,JAWA TENGAH,KOTA KENDAL
-7,109.733333,JAWA TENGAH,WONOTUNGGAL
-7.0541296,109.7948852,JAWA TENGAH,BANDAR
-7.1035987,109.8306051,JAWA TENGAH,BLADO
-7.0703438,109.8901427,JAWA TENGAH,REBAN
-7.1,109.916667,JAWA TENGAH,BAWANG
-7.0671806,109.9615952,JAWA TENGAH,TERSONO
-6.9631938,110.0092345,JAWA TENGAH,GRINGSING
-7.0231392,109.9199137,JAWA TENGAH,LIMPUNG
-6.9490624,109.866327,JAWA TENGAH,SUBAH
-6.9462909,109.8127449,JAWA TENGAH,TULIS
-6.9080448,109.7326796,JAWA TENGAH,BATANG
-6.934297,109.687345,JAWA TENGAH,WARUNG ASEM
-7.2077586,109.5568089,JAWA TENGAH,KANDANGSERANG
-7.1549929,109.5925139,JAWA TENGAH,PANINGGARAN
-7.133333,109.65,JAWA TENGAH,LEBAKBARANG
-7.1594403,109.7234519,JAWA TENGAH,PETUNGKRIONO
-7.0416849,109.7294044,JAWA TENGAH,TALUN
-7.0593368,109.6758346,JAWA TENGAH,DORO
-7.0409824,109.6282212,JAWA TENGAH,KARANGANYAR
-7.0358633,109.5739667,JAWA TENGAH,KAJEN
-7.0256946,109.509206,JAWA TENGAH,KESESI
-6.916667,109.566667,JAWA TENGAH,SRAGI
-6.8846541,109.5865629,JAWA TENGAH,SIWALAN
-6.9828037,109.5568089,JAWA TENGAH,BOJONG
-6.9947862,109.6341727,JAWA TENGAH,WONOPRINGGO
-6.9631569,109.6579791,JAWA TENGAH,KEDUNGWUNI
-6.9820158,109.6936906,JAWA TENGAH,KARANGDADAP
-6.9325697,109.6579791,JAWA TENGAH,BUARAN
-6.9132021,109.6341727,JAWA TENGAH,TIRTO
-6.9013502,109.6133429,JAWA TENGAH,WIRADESA
-6.86277,109.6222698,JAWA TENGAH,WONOKERTO
-7.1187922,109.2474701,JAWA TENGAH,MOGA
-7.0768061,109.2712585,JAWA TENGAH,WARUNGPRING
-7.158502,109.263397,JAWA TENGAH,PULOSARI
-7.1654001,109.354527,JAWA TENGAH,BELIK
-7.1504925,109.4616074,JAWA TENGAH,WATUKUMPUL
-7.0277395,109.4616074,JAWA TENGAH,BODEH
-7.0405124,109.4021154,JAWA TENGAH,BANTARBOLANG
-7.0543035,109.3188387,JAWA TENGAH,RANDUDONGKAL
-6.9201316,109.370576,JAWA TENGAH,PEMALANG
-6.9072312,109.4140133,JAWA TENGAH,TAMAN
-6.8848308,109.4616074,JAWA TENGAH,PETARUKAN
-6.9498767,109.491356,JAWA TENGAH,AMPELGADING
-6.8866676,109.5389573,JAWA TENGAH,COMAL
-6.820703,109.5330069,JAWA TENGAH,ULUJAMI
-7.0976672,109.0215438,JAWA TENGAH,MARGASARI
-7.1854307,109.1285472,JAWA TENGAH,BUMIJAWA
-7.1628642,109.1761126,JAWA TENGAH,BOJONG
-7.052523,109.100098,JAWA TENGAH,BALAPULANG
-7.0244333,109.0572086,JAWA TENGAH,PAGERBARANG
-7.0419128,109.1285472,JAWA TENGAH,LEBAKSIU
-7.0378884,109.2236831,JAWA TENGAH,JATINEGARA
-6.976515,109.2236831,JAWA TENGAH,KEDUNG BANTENG
-6.9741465,109.158275,JAWA TENGAH,PANGKAH
-6.985371,109.1344926,JAWA TENGAH,SLAWI
-6.966898,109.0869316,JAWA TENGAH,DUKUHWARU
-6.9391309,109.1259181,JAWA TENGAH,ADIWERNA
-6.9045677,109.1107114,JAWA TENGAH,DUKUHTURI
-6.9025985,109.158275,JAWA TENGAH,TALANG
-6.9220431,109.1820586,JAWA TENGAH,TARUB
-6.8753448,109.1998972,JAWA TENGAH,KRAMAT
-6.9142097,109.2474701,JAWA TENGAH,SURADADI
-6.8908135,109.3188387,JAWA TENGAH,WARUREJA
-7.1487412,108.7838572,JAWA TENGAH,SALEM
-7.2357071,108.9145675,JAWA TENGAH,BANTARKAWUNG
-7.2532076,108.985882,JAWA TENGAH,BUMIAYU
-7.29125,109.0572086,JAWA TENGAH,PAGUYANGAN
-7.2285515,109.0809868,JAWA TENGAH,SIRAMPOG
-7.1699959,109.0096562,JAWA TENGAH,TONJONG
-7.0606502,108.9264524,JAWA TENGAH,LARANGAN
-7.0108835,108.8907988,JAWA TENGAH,KETANGGUNGAN
-7.0138338,108.8195012,JAWA TENGAH,BANJARHARJO
-6.8286234,108.8432656,JAWA TENGAH,LOSARI
-6.8685522,108.8670315,JAWA TENGAH,TANJUNG
-6.9250587,108.8610899,JAWA TENGAH,KERSANA
-6.868244,108.928001,JAWA TENGAH,BULAKAMBA
-6.8564212,109.0393759,JAWA TENGAH,WANASARI
-7.041108,108.984497,JAWA TENGAH,SONGGOM
-6.9425621,109.0572086,JAWA TENGAH,JATIBARANG
-6.8564212,109.0393759,JAWA TENGAH,BREBES
-7.4924065,110.2206725,JAWA TENGAH,MAGELANG SELATAN
-7.4565341,110.2206725,JAWA TENGAH,MAGELANG UTARA
-7.5543881,110.7897275,JAWA TENGAH,LAWEYAN
-7.5811925,110.816549,JAWA TENGAH,SERENGAN
-7.580303,110.8344302,JAWA TENGAH,PASAR KLIWON
-7.5514349,110.8493314,JAWA TENGAH,JEBRES
-7.5429807,110.8135688,JAWA TENGAH,BANJARSARI
-7.3638102,110.5036695,JAWA TENGAH,ARGOMULYO
-7.332606,110.5155871,JAWA TENGAH,TINGKIR
-7.3342981,110.4798348,JAWA TENGAH,SIDOMUKTI
-7.3055182,110.4947314,JAWA TENGAH,SIDOREJO
-7.0511955,110.3189662,JAWA TENGAH,MIJEN
-7.069392,110.366628,JAWA TENGAH,GUNUNG PATI
-7.0720442,110.4202505,JAWA TENGAH,BANYUMANIK
-7.0060722,110.4066913,JAWA TENGAH,GAJAH MUNGKUR
-6.9979272,110.4291879,JAWA TENGAH,SEMARANG SELATAN
-7.0182524,110.4291879,JAWA TENGAH,CANDISARI
-7.0447231,110.4619591,JAWA TENGAH,TEMBALANG
-6.9987208,110.4679176,JAWA TENGAH,PEDURUNGAN
-6.9677158,110.4798348,JAWA TENGAH,GENUK
-6.9818839,110.447063,JAWA TENGAH,GAYAMSARI
-6.9722626,110.4351462,JAWA TENGAH,SEMARANG TIMUR
-6.9607692,110.4083341,JAWA TENGAH,SEMARANG UTARA
-6.9805495,110.4202505,JAWA TENGAH,SEMARANG TENGAH
-6.9821537,110.3845018,JAWA TENGAH,SEMARANG BARAT
-6.9644951,110.3249238,JAWA TENGAH,TUGU
-6.9901702,110.3189662,JAWA TENGAH,NGALIYAN
-6.8918103,109.6579791,JAWA TENGAH,PEKALONGAN BARAT
-6.9004744,109.6936906,JAWA TENGAH,PEKALONGAN TIMUR
-6.9213592,109.6817865,JAWA TENGAH,PEKALONGAN SELATAN
-6.8704299,109.6817865,JAWA TENGAH,PEKALONGAN UTARA
-6.8863207,109.1196292,JAWA TENGAH,TEGAL SELATAN
-6.8649156,109.1434108,JAWA TENGAH,TEGAL TIMUR
-6.8559285,109.113684,JAWA TENGAH,TEGAL BARAT
-6.8744103,109.0988214,JAWA TENGAH,MARGADANA
-7.8878421,110.0747439,DI YOGYAKARTA,TEMON
-7.8706488,110.1611064,DI YOGYAKARTA,WATES
-7.9201073,110.1521719,DI YOGYAKARTA,PANJATAN
-7.940351,110.228203,DI YOGYAKARTA,GALUR
-7.9177179,110.1998238,DI YOGYAKARTA,LENDAH
-7.8752624,110.2236509,DI YOGYAKARTA,SENTOLO
-7.8321289,110.1581282,DI YOGYAKARTA,PENGASIH
-7.8399383,110.1045229,DI YOGYAKARTA,KOKAP
-7.753982,110.1759975,DI YOGYAKARTA,GIRIMULYO
-7.7885553,110.2057805,DI YOGYAKARTA,NANGGULAN
-7.6899125,110.2236509,DI YOGYAKARTA,KALIBAWANG
-7.6716692,110.1759975,DI YOGYAKARTA,SAMIGALUH
-7.938721,110.253601,DI YOGYAKARTA,SRANDAKAN
-7.9704199,110.2646982,DI YOGYAKARTA,SANDEN
-7.9892284,110.3053553,DI YOGYAKARTA,KRETEK
-7.9675496,110.3368391,DI YOGYAKARTA,PUNDONG
-7.9421019,110.3136865,DI YOGYAKARTA,BAMBANG LIPURO
-7.9286951,110.289179,DI YOGYAKARTA,PANDAK
-7.8748176,110.3255365,DI YOGYAKARTA,BANTUL
-7.9147674,110.3606701,DI YOGYAKARTA,JETIS
-7.920104,110.385101,DI YOGYAKARTA,IMOGIRI
-7.9250851,110.4619591,DI YOGYAKARTA,DLINGO
-7.8808365,110.4202505,DI YOGYAKARTA,PLERET
-7.84269,110.4619591,DI YOGYAKARTA,PIYUNGAN
-7.8326183,110.4101221,DI YOGYAKARTA,BANGUNTAPAN
-7.8529367,110.3606701,DI YOGYAKARTA,SEWON
-7.8341286,110.3249238,DI YOGYAKARTA,KASIHAN
-7.871682,110.2951364,DI YOGYAKARTA,PAJANGAN
-7.832843,110.2474787,DI YOGYAKARTA,SEDAYU
-8.015005,110.4244,DI YOGYAKARTA,PANGGANG
-8.0331289,110.366628,DI YOGYAKARTA,PURWOSARI
-8.0038944,110.5334637,DI YOGYAKARTA,PALIYAN
-8.0670441,110.5096283,DI YOGYAKARTA,SAPTO SARI
-8.1215055,110.6526491,DI YOGYAKARTA,TEPUS
-8.0839642,110.5811363,DI YOGYAKARTA,TANJUNGSARI
-8.0958338,110.7480064,DI YOGYAKARTA,RONGKOP
-8.168714,110.7360863,DI YOGYAKARTA,GIRISUBO
-8.0250905,110.6548118,DI YOGYAKARTA,SEMANU
-7.9734023,110.7241664,DI YOGYAKARTA,PONJONG
-7.9346854,110.6764877,DI YOGYAKARTA,KARANGMOJO
-7.9557739,110.5974642,DI YOGYAKARTA,WONOSARI
-7.9311271,110.5453816,DI YOGYAKARTA,PLAYEN
-7.8596574,110.5334637,DI YOGYAKARTA,PATUK
-7.8136799,110.628811,DI YOGYAKARTA,GEDANG SARI
-7.8753829,110.628811,DI YOGYAKARTA,NGLIPAR
-7.8360429,110.694367,DI YOGYAKARTA,NGAWEN
-7.8801704,110.7360863,DI YOGYAKARTA,SEMIN
-7.7710497,110.2474787,DI YOGYAKARTA,MOYUDAN
-7.729886,110.2474787,DI YOGYAKARTA,MINGGIR
-7.7221047,110.3010938,DI YOGYAKARTA,SEYEGAN
-7.7735423,110.3010938,DI YOGYAKARTA,GODEAN
-7.7929433,110.3249238,DI YOGYAKARTA,GAMPING
-7.716165,110.335403,DI YOGYAKARTA,MLATI
-7.7586898,110.3947016,DI YOGYAKARTA,DEPOK
-7.8027258,110.4381254,DI YOGYAKARTA,BERBAH
-7.7991357,110.5096283,DI YOGYAKARTA,PRAMBANAN
-7.757892,110.469498,DI YOGYAKARTA,KALASAN
-7.7041738,110.4560006,DI YOGYAKARTA,NGEMPLAK
-7.7173988,110.3964179,DI YOGYAKARTA,NGAGLIK
